date,CapPres,Balanced,ProGrowth,AggressiveGrowth,DividendEquity,OppEquity,Notes,Defined,cons_std_model20,cons_std_model100,cons_std_model1000,cons_std_model500,cons_income100,cons_income200,cons_income1000,balanced_Notes200,balanced_Notes500,balanced_Notes1000,balanced_income100,balanced_income200,balanced_income1000,balanced_std_model1000,balanced_std_model500,balanced_std_model100,balanced_std_model20,moderate_std_model20,moderate_std_model100,moderate_std_model500,moderate_std_model1000,moderate_Notes200,moderate_Notes500,moderate_Notes1000,moderate_agg100,moderate_agg200,moderate_agg1000,agg_income100,agg_income200,agg_income1000,agg_Notes200,agg_Notes500,agg_Notes1000,agg_std_model20,agg_std_model100,agg_std_model500,agg_std_model1000
2022-04-06,-0.0044039587513708955,-0.008181913290984388,-0.010311650319293153,-0.012566747889061536,0.0020226414868032006,-0.017868373688679218,-0.007049468956893401,-0.01115142855,-0.0044039587513708955,-0.0044039587513708955,-0.0046685097719231464,-0.0044039587513708955,-0.0044039587513708955,-0.0044039587513708955,-0.0046685097719231464,-0.005462162833579897,-0.00680860432731073,-0.00721880028662139,-0.0027405297004709176,-0.005915140567216292,-0.007264634526942114,-0.007642429980903463,-0.0071998335162434925,-0.007313077949652591,-0.008181913290984388,-0.010311650319293153,-0.00847767573322875,-0.008037279858091662,-0.010476553499439534,-0.007203636746112713,-0.008584337163708378,-0.008994533123019038,-0.009332995910573228,-0.003986846946460254,-0.008655407628032661,-0.010911564209411095,-0.006179264245498828,-0.008189931076302115,-0.009808108422977468,-0.010338271002939237,-0.01253078273339869,-0.012566747889061536,-0.01146329210262791,-0.012523617262551445,-0.012813846601210996
2022-04-07,0.00010923442468779854,0.0019661641595740686,0.001908438218960029,0.0018460726869493627,0.00013769392664553237,0.00697975241589166,0.013493563678584897,0.00283735601,0.00010923442468779854,0.00010923442468779854,0.0014476673500775084,0.00010923442468779854,0.00010923442468779854,0.00010923442468779854,0.0014476673500775084,0.005462966126246638,0.006150017925367024,0.0050843971585085345,0.0014562052006648284,0.0008520063186423066,0.001397630635704747,0.001583323609193374,0.00390025811639898,0.002747518164497897,0.0019661641595740686,0.001908438218960029,0.0038656225520305567,0.003854699109561777,0.0022356492592259694,0.007251200000204405,0.008231222744711242,0.0071656019778527525,0.00538397585684749,0.002387516018303737,0.0017372269685093505,0.005340319984440023,0.002327470281991384,0.0013335590588582134,0.00766981818276713,0.008183186155661359,0.0027559539890638475,0.0018460726869493627,0.004175570885276469,0.005202306831064929,0.00255769732445372
2022-04-08,-0.0031392723104933795,-0.003152623224417561,-0.003727872990404002,-0.004362036073064179,0.0024818456746253936,-0.0036318593381617914,-0.00014132362903596096,-0.0010032754200000001,-0.0031392723104933795,-0.0031392723104933795,-0.0028394774423476377,-0.0031392723104933795,-0.0031392723104933795,-0.0031392723104933795,-0.0028394774423476377,-0.001940092837910412,-0.0019893515406772533,-0.002075546719773657,-0.0011531420468120059,-0.0031446126760630525,-0.002717413297964377,-0.0027187483893567946,-0.0025476931225564044,-0.0028488230820945645,-0.003152623224417561,-0.003727872990404002,-0.002892842982148269,-0.002578915751098931,-0.0036594115571887188,-0.0017874481397423259,-0.0016948970381011842,-0.0017810922171975882,-0.0026519081819935896,-0.0005977057052622191,-0.0025031215418291996,-0.0030958223398557137,-0.0012024121295855282,-0.0023088715487573075,-0.00225167985105007,-0.0021786621775598315,-0.002945514138348269,-0.004362036073064179,-0.003517893584258536,-0.003371858237278058,-0.0036172662689611047
2022-04-11,-0.006254859007804092,-0.010449634811645181,-0.012636765852313103,-0.014052701616236729,-0.004568102617770076,-0.014794013949891993,-0.007650800244504374,-0.013927141030000001,-0.006254859007804092,-0.006254859007804092,-0.006394453131474121,-0.006254859007804092,-0.006254859007804092,-0.006254859007804092,-0.006394453131474121,-0.006813235502484204,-0.007667150996692995,-0.008294785075242558,-0.005888426214463916,-0.007932769329340526,-0.00946722573377971,-0.009886703314163818,-0.009050912737448803,-0.009330796194162883,-0.010449634811645181,-0.012636765852313103,-0.010363191361849555,-0.009737705461069146,-0.012214299977620092,-0.008548306337281486,-0.00948465544189946,-0.010112289520449022,-0.011140976169970482,-0.00781713847738106,-0.011449783879945278,-0.012132131204717022,-0.009618671879676834,-0.011207321916696733,-0.010851750930370552,-0.010925882163736078,-0.014076608615107565,-0.014052701616236729,-0.012772321341890259,-0.012920583808621312,-0.014101720732354911
2022-04-12,0.0018882775418598285,-0.0005353367423681643,-0.0018015063994847313,-0.0027296794663808077,-0.001040341603642636,0.0015384094181190022,-0.00041655595679224167,-0.00314733719,0.0018882775418598285,0.0018882775418598285,0.0016577941919946216,0.0018882775418598285,0.0018882775418598285,0.0018882775418598285,0.0016577941919946216,0.0009663441423990005,0.0009313573300249178,0.000658279206704142,0.0007792084483438823,0.0009188318281686315,-8.829111820333438e-05,-0.00033065254662613364,-2.685772840738117e-05,-3.873580696497342e-05,-0.0005353367423681643,-0.0018015063994847313,-0.0007865595226773214,-0.0009753872768633043,-0.0010985364235899019,-0.00018658519280234653,-0.0002685717335314863,-0.0005416498568522623,-0.0013860212666769844,-0.0007254606083203608,-0.0016255776838691195,-0.002035742413504238,-0.0018226319703266824,-0.002222878107559356,-0.0015731177115865247,-0.0011463088231365437,-0.0024699336673785037,-0.0027296794663808077,-0.0022670547644630945,-0.0014134369875631325,-0.002386402122654665
2022-04-13,0.003811995271622237,0.008204180359432378,0.01083097913100195,0.013537342290412147,0.0070166539043570175,0.019699685258630417,0.02139542574305353,0.02001114376,0.003811995271622237,0.003811995271622237,0.005570338318765367,0.003811995271622237,0.003811995271622237,0.003811995271622237,0.005570338318765367,0.010845367460194755,0.012434136458895573,0.01229570826059022,0.006531735908585801,0.005568869306746294,0.008808699004421845,0.00924791751320286,0.00996399241859458,0.008644867880232466,0.008204180359432378,0.01083097913100195,0.011540071681536323,0.0111588721543741,0.011015951357826825,0.014358456472182812,0.01594935354116276,0.015810925342857406,0.014000313114617424,0.009048294315764349,0.011583681148199096,0.01589476732620456,0.011714875281254233,0.011581135774595607,0.01746638401673284,0.018082618313554667,0.016743097175069114,0.013537342290412147,0.015108958980940425,0.016341427574584077,0.015448336881151544
2022-04-14,-0.005848174713545373,-0.009028107628452409,-0.010833907901180329,-0.012293341889637155,-0.0015797501073998577,-0.012501981183999589,-0.01898876314037712,-0.00800625308,-0.005848174713545373,-0.005848174713545373,-0.007162233556228548,-0.005848174713545373,-0.005848174713545373,-0.005848174713545373,-0.007162233556228548,-0.011104410084278071,-0.011769790731323494,-0.010671539725285782,-0.005881706174384893,-0.007120147879508187,-0.007551763552799113,-0.007869756844289815,-0.010384252147855943,-0.009388186596663472,-0.009028107628452409,-0.010833907901180329,-0.011467732311492696,-0.010882914840138157,-0.010502141910698759,-0.013664902223869985,-0.014355822739969482,-0.01325757173393177,-0.013280364472939364,-0.007044830171223859,-0.00884438783880272,-0.014301968264859143,-0.008677447301816231,-0.009079264354965965,-0.015641052515007137,-0.01566191644444338,-0.010599370295218537,-0.012293341889637155,-0.013632426139785148,-0.013674153998657634,-0.011456788057145966
2022-04-18,-0.0017476093321294739,-0.0014311838174605462,-0.0012964129037335015,-0.0012795388624169401,-0.0015167907056303775,0.00019333143013078313,-0.0034232660724603514,0.00402674052,-0.0017476093321294739,-0.0017476093321294739,-0.0019151750061625616,-0.0017476093321294739,-0.0017476093321294739,-0.0017476093321294739,-0.0019151750061625616,-0.002417872028261825,-0.0022237779520357993,-0.0014787772927897641,-0.0018459294182128327,-0.0016210391262619027,-0.00046616915583600795,-0.00043452660436911527,-0.0018928853713942929,-0.0016936771458943122,-0.0014311838174605462,-0.0012964129037335015,-0.001812022823158066,-0.0016372618899451186,-0.0011925581131866704,-0.0024726385951959196,-0.002264773420201316,-0.0015197727609552807,-0.0019344688543515565,-0.0016646347982284594,-0.00029893964201608593,-0.0019226570254299636,-0.0015888123207066563,-0.0013507144153809712,-0.0023514024674386458,-0.0022041154381838737,0.0009902599198046082,-0.0012795388624169401,-0.0017082843044256225,-0.0014137102459160775,-7.099595667877973e-05
2022-04-19,-0.0005058968651018292,0.007925893484231894,0.011421907988077518,0.015338626904487285,0.006642616911265664,0.0170238477402902,0.011193585719071697,0.012561223829999999,-0.0005058968651018292,-0.0005058968651018292,0.0006640513933155235,-0.0005058968651018292,-0.0005058968651018292,-0.0005058968651018292,0.0006640513933155235,0.004173896168567582,0.005926870629106785,0.006063634440199615,0.0028086055262257713,0.00286681927463166,0.005480243413652026,0.006323422448585398,0.00689307386133311,0.00656630463784913,0.007925893484231894,0.011421907988077518,0.008990682563640483,0.009041272250150667,0.010789321477980854,0.00832579564027977,0.010469535027257625,0.010606298838350457,0.01135341130737577,0.007739352078529382,0.009979061563462894,0.014095114548862607,0.011445718788657078,0.012729823906520797,0.01326610631177949,0.013434628395359784,0.014396187758272661,0.015338626904487285,0.014509618667404169,0.01484666283456475,0.014951668373170118
2022-04-20,0.002358552170572903,0.0006741571846740069,-0.00042549195751240276,-0.0009463703233075771,0.00914668439804256,0.002238097633859404,-0.020690891276183065,0.00372878795,0.002358552170572903,0.002358552170572903,5.360782589730606e-05,0.002358552170572903,0.002358552170572903,0.002358552170572903,5.360782589730606e-05,-0.0068612252081294844,-0.0068732706618008345,-0.0044313027391825275,0.002090047494138203,0.0016847941762133444,0.001958841332098764,0.0017904018335088744,-0.0032619735103176285,-0.0011254686642319213,0.0006741571846740069,-0.00042549195751240276,-0.003921762995629474,-0.004157618212686765,0.00011927141443330848,-0.009862180584826408,-0.009851973000835991,-0.007410005078217684,-0.006505111753113601,0.0019266632239357206,0.0016409860723541046,-0.006869726609170223,0.0011163994699449286,0.002081546093097464,-0.010818630799745321,-0.010500184004028624,0.0012421397817321518,-0.0009463703233075771,-0.004895274513882675,-0.004258380922449278,0.00030710812707063646
2022-04-21,-0.006566490612375908,-0.011302274492904218,-0.014657204709611182,-0.017727602683192956,-0.00631763822025555,-0.029880401538827317,-0.0052956886899742095,-0.02173226999,-0.006566490612375908,-0.006566490612375908,-0.006439410420135738,-0.006566490612375908,-0.006566490612375908,-0.006566490612375908,-0.006439410420135738,-0.006058169843415229,-0.00838956093606037,-0.01003321906606295,-0.006364754702499632,-0.008460804164587232,-0.011493960040112052,-0.011967538428164882,-0.009153800556212555,-0.009754459136505555,-0.011302274492904218,-0.014657204709611182,-0.011166758686236733,-0.010510109624999141,-0.01537045298280927,-0.007953768175483877,-0.010156794296031524,-0.011800452426034103,-0.011848749903720089,-0.00870776140355175,-0.014429189707029855,-0.013998028485227331,-0.011920425498696118,-0.014304613344311734,-0.011511645686583583,-0.012726925572147019,-0.020544749491479213,-0.017727602683192956,-0.015241219884549207,-0.01767177965567608,-0.0197438160301178
2022-04-22,-0.006446642823924598,-0.016534532711661942,-0.020829957510445696,-0.02524184387727202,-0.023237898004940916,-0.03410890328434202,-0.0063267591193300055,-0.032286673700000004,-0.006446642823924598,-0.006446642823924598,-0.006434654453465138,-0.006446642823924598,-0.006446642823924598,-0.006446642823924598,-0.006434654453465138,-0.006398689342086761,-0.009164915388128502,-0.011760906846195502,-0.011472031007770033,-0.010481798779019537,-0.015649804954234618,-0.01665859394300835,-0.012475400015648086,-0.013496177374881279,-0.016534532711661942,-0.020829957510445696,-0.015052654894918338,-0.014407990612525878,-0.02071952061918322,-0.009982529643257576,-0.013188082972763982,-0.015784074430830984,-0.016478997993110988,-0.01819510146974034,-0.02192376332915397,-0.019567318449889414,-0.022548757052545377,-0.024640660115572685,-0.015784301498301012,-0.016671007439008012,-0.028946481747070214,-0.02524184387727202,-0.021458826925683617,-0.023232238807097617,-0.027537515782524617
2022-04-25,0.003189874916923463,0.004242091155763239,0.005059625436816706,0.005945842171158011,-0.0013450883581658246,0.005868251523864165,-0.008263524096211783,0.00252273884,0.003189874916923463,0.003189874916923463,0.0020445350156099384,0.003189874916923463,0.003189874916923463,0.003189874916923463,0.0020445350156099384,-0.0013914846883306357,-0.0011236470276365655,-4.502073401538661e-05,0.0006840460330831521,0.0036107614124593736,0.003477334197074681,0.0035825558209586585,0.001530524857600279,0.002781086382797781,0.004242091155763239,0.005059625436816706,0.0020210454262323593,0.001702057934540013,0.004953512993532128,-0.002069386959670849,-0.0018481004334141792,-0.0007694741397930012,0.0010626805769081591,0.0007566578249941113,0.0037248016859657875,0.001683032290947073,0.0016085333326914973,0.00375856301236086,-0.0011588409625268858,-0.0011666000272562704,0.004568841773965422,0.005945842171158011,0.0031039689176840524,0.003088450788225283,0.005253462440197024
2022-04-26,-0.004327619142226347,-0.016393794029648023,-0.022346446722052438,-0.028248349024950326,-0.01931744092339671,-0.02452193305613548,-0.008968405744195329,-0.029076676620000002,-0.004327619142226347,-0.004327619142226347,-0.004791697802423245,-0.004327619142226347,-0.004327619142226347,-0.004327619142226347,-0.004791697802423245,-0.006183933783013939,-0.008203365174404854,-0.010214192261985321,-0.009288644336774354,-0.009154089097195017,-0.014103900592749751,-0.015310518081491916,-0.012495481395073149,-0.013238020223618417,-0.016393794029648023,-0.022346446722052438,-0.016067073010515798,-0.015634311096293162,-0.020762112597478136,-0.01115271933816736,-0.013493913789570423,-0.015504740877150891,-0.018333034428695306,-0.01682071395860223,-0.02158770936379377,-0.022464366040723827,-0.02274799145625338,-0.02556907659448424,-0.018608377384572827,-0.018235735787691346,-0.028207038466088713,-0.028248349024950326,-0.024392360368799326,-0.023647077175036356,-0.028041372947078775
2022-04-27,-0.0015532535079882948,0.0007307577608621774,0.0014950061202203546,0.0019372558814008123,0.004105614035130989,0.0003656040388566595,0.008423276463265905,0.00136709266,-0.0015532535079882948,-0.0015532535079882948,-0.0005556005108628747,-0.0015532535079882948,-0.0015532535079882948,-0.0015532535079882948,-0.0005556005108628747,0.0024373584805133857,0.002629244235197881,0.0019236258548712903,0.0011420597520729104,-0.0006396490004481059,-5.557976685044696e-05,0.0001728213600346003,0.0018124592475728285,0.0010432073773324556,0.0007307577608621774,0.0014950061202203546,0.0022710082631877348,0.0024263336139865644,0.0010772399492631204,0.0041970763846909676,0.00454050173986349,0.0038348833595368993,0.0035734872231340197,0.0028499521408100748,0.0014256582568464822,0.00388306205596034,0.003453201201079392,0.0025877633275198653,0.005180266172333359,0.005023100988078943,0.0015520254085860722,0.0019372558814008123,0.003234459997773831,0.0029201296292650004,0.0016660580528662346
2022-04-28,0.004816340135318731,0.014472998225447453,0.019103550105583622,0.023621033220487364,0.02051219197404608,0.03521992492887893,0.027178514159804212,0.02052861759,0.004816340135318731,0.004816340135318731,0.00705255753776728,0.004816340135318731,0.004816340135318731,0.004816340135318731,0.00705255753776728,0.013761209745112924,0.016801568224468946,0.016136578567488524,0.011761313089385484,0.00867900337137022,0.011821458862306473,0.012787124671319344,0.015082769794293061,0.013812218200857384,0.014472998225447453,0.019103550105583622,0.017861100922374765,0.01737946690884289,0.01928646659088666,0.019569229640127694,0.022900448862968978,0.022235459205988562,0.0215260393218498,0.018159227318322577,0.018100706792286654,0.02468827750228242,0.022733244815842532,0.022688380846554976,0.025399773690145788,0.026559662860984948,0.023543956139131576,0.023621033220487364,0.024332529408350734,0.02665230775002905,0.024162439265229044
